epoch,batch_id,index,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9
7,37,2,0.5338717103004456,0.8057490587234497,0.99653160572052,0.99653160572052,1.3445892333984375,1.468258261680603,1.468258261680603,1.5986435413360596,1.6523383855819702,2.1699955463409424
7,37,3,0.4204001724720001,4.211711883544922,6.556716442108154,26.84238624572754,35.12904739379883,43.348419189453125,46.196632385253906,46.8760871887207,46.999637603759766,43.25505447387695
7,38,0,0.37618914246559143,0.22457246482372284,0.10070278495550156,0.09974483400583267,0.6107791662216187,0.9865984916687012,1.393019676208496,2.146090507507324,2.604205369949341,4.131087779998779
7,38,1,0.19422633945941925,3.401702880859375,9.680529594421387,23.684059143066406,34.6685905456543,36.93688201904297,51.22511672973633,53.56175994873047,54.92963409423828,57.016212463378906
7,38,2,0.4370225667953491,0.3559775948524475,0.7755568623542786,0.9679718613624573,2.792666435241699,4.745482921600342,5.2639851570129395,8.8446044921875,9.86821460723877,16.221017837524414
7,38,3,0.47798648476600647,3.3400185108184814,5.6125993728637695,24.401927947998047,32.491004943847656,41.70947265625,45.79981994628906,47.23807907104492,47.49720001220703,46.99885177612305
7,39,0,0.21687108278274536,0.4599831700325012,0.4689640700817108,0.6649765372276306,1.0214987993240356,1.7166117429733276,1.7271209955215454,5.574862480163574,6.428743362426758,20.17701530456543
7,39,1,0.1088845506310463,3.055342197418213,8.86703872680664,22.08357810974121,33.066314697265625,35.53496551513672,54.95216369628906,57.773895263671875,59.576202392578125,62.87617492675781
7,39,2,0.20703576505184174,3.5024964809417725,4.66439962387085,20.52779769897461,25.9439640045166,33.42578887939453,38.83719253540039,39.57151794433594,39.57151794433594,54.54157257080078
7,39,3,0.24327483773231506,3.9367425441741943,6.189813137054443,20.981266021728516,26.46678924560547,35.084659576416016,40.935543060302734,43.871883392333984,44.44569778442383,56.25533676147461
7,40,0,0.27657827734947205,2.8142142295837402,8.612310409545898,21.73792266845703,32.548831939697266,34.64955520629883,58.23414993286133,60.00381851196289,61.85337829589844,64.78639221191406
7,40,1,0.15261420607566833,3.1623761653900146,9.26662540435791,22.704347610473633,34.017906188964844,36.682430267333984,61.04093551635742,64.2953109741211,66.40135955810547,70.28035736083984
7,40,2,0.12145167589187622,1.9222809076309204,18.634206771850586,19.89362144470215,20.080495834350586,21.196002960205078,21.987098693847656,29.46468162536621,49.53882598876953,55.001922607421875
7,40,3,0.2045915573835373,1.617850661277771,1.9490550756454468,2.4615137577056885,2.5779991149902344,1.2891583442687988,1.7862478494644165,3.000667095184326,5.570350646972656,4.2736735343933105
7,41,0,0.09335773438215256,0.3624976575374603,0.8629145622253418,2.195389747619629,6.238053321838379,8.750056266784668,12.192076683044434,14.435603141784668,59.87956619262695,78.40386199951172
7,41,1,0.032040420919656754,0.12858040630817413,0.283497154712677,0.6753340363502502,1.2474944591522217,1.4615756273269653,1.8823163509368896,9.030242919921875,5.041160583496094,2.2375783920288086
7,41,2,0.4283721148967743,3.8087127208709717,4.101502418518066,4.912755489349365,5.284387111663818,5.809139251708984,5.963414192199707,6.019189834594727,7.177042007446289,7.297651290893555
7,41,3,0.5830944776535034,1.313402533531189,3.253999710083008,3.935413360595703,4.100268363952637,2.228661298751831,2.966782808303833,4.7299346923828125,8.077723503112793,6.271977424621582
7,42,0,0.4166176915168762,0.24069254100322723,0.24069254100322723,0.2664964199066162,2.497854709625244,2.542938470840454,2.8365445137023926,4.741787433624268,5.603597164154053,8.60525894165039
7,42,1,0.3054085671901703,0.21775712072849274,0.15881812572479248,0.5600141882896423,1.2321635484695435,1.5063320398330688,1.9814214706420898,10.839278221130371,5.817256450653076,3.0255465507507324
7,42,2,0.28433090448379517,3.4708774089813232,4.743207931518555,4.958189487457275,4.994961738586426,8.881060600280762,9.191640853881836,13.486666679382324,17.68979835510254,22.8820743560791
7,42,3,0.28806766867637634,2.173717498779297,3.299621820449829,4.128941535949707,4.353058815002441,2.197084903717041,3.0866260528564453,5.279470443725586,9.489859580993652,7.430972099304199
7,43,0,0.28359708189964294,0.5967217087745667,1.0678027868270874,1.9654614925384521,4.260611057281494,5.33754825592041,6.862260341644287,17.190391540527344,23.88616943359375,28.266490936279297
7,43,1,0.5194472670555115,0.6670108437538147,0.9395825862884521,1.5010192394256592,2.151495933532715,2.499300718307495,3.0184922218322754,13.093465805053711,7.330239772796631,3.062145471572876
7,43,2,0.2730276882648468,8.448373794555664,13.521757125854492,41.61570739746094,47.13485336303711,48.87946701049805,50.676048278808594,52.162479400634766,52.497642517089844,61.04890823364258
7,43,3,0.2366587072610855,0.23849107325077057,0.3346560299396515,0.8403675556182861,0.857962965965271,1.0410442352294922,1.0829752683639526,1.123581886291504,1.4031273126602173,2.7370054721832275
7,44,0,0.607578456401825,4.832332134246826,7.963418960571289,11.4879150390625,20.29501724243164,48.00965118408203,62.391414642333984,65.95111846923828,67.81171417236328,69.1920166015625
7,44,1,0.22275659441947937,0.21135301887989044,0.36930620670318604,0.5034788846969604,0.915837287902832,1.0981488227844238,1.2352200746536255,1.2516049146652222,1.2771146297454834,3.8536758422851562
7,44,2,0.16041341423988342,11.603029251098633,21.25543785095215,26.23416519165039,27.25379753112793,43.09587097167969,50.32228088378906,73.61470031738281,77.20926666259766,77.62335205078125
7,44,3,0.3216654062271118,1.9487007856369019,2.455589771270752,4.84015417098999,4.84015417098999,6.71872615814209,8.020691871643066,15.761055946350098,18.21904945373535,19.245983123779297
7,45,0,0.43869027495384216,6.032037258148193,9.404727935791016,13.067831039428711,22.004512786865234,48.150665283203125,64.47574615478516,72.54055786132812,75.62466430664062,77.55931854248047
7,45,1,0.5196586847305298,3.690580129623413,4.455711364746094,5.734483242034912,7.742924690246582,8.594423294067383,15.642586708068848,15.972512245178223,18.69057846069336,27.4973087310791
7,45,2,0.17444521188735962,13.093389511108398,23.401294708251953,28.492156982421875,29.53658676147461,44.06815719604492,50.16064453125,70.52959442138672,75.4728012084961,76.3779067993164
7,45,3,0.2412594109773636,3.738006830215454,6.938009262084961,9.281780242919922,18.949331283569336,46.81386184692383,64.72270965576172,72.96088409423828,76.8963623046875,80.2397689819336
7,46,0,0.11003649234771729,6.359561920166016,10.047618865966797,14.02090835571289,23.30158233642578,48.63296127319336,64.71855926513672,74.38386535644531,78.07666015625,80.33313751220703
7,46,1,0.4476165771484375,12.950289726257324,23.8709659576416,29.23573875427246,29.853925704956055,44.14267349243164,48.436485290527344,65.30692291259766,71.20336151123047,71.75177764892578
7,46,2,0.3284599184989929,13.876169204711914,24.96470832824707,30.227750778198242,31.315217971801758,44.47811508178711,49.08647537231445,64.86531066894531,71.6739730834961,73.32684326171875
7,46,3,0.35102900862693787,1.1169284582138062,16.07023048400879,24.272083282470703,25.1989803314209,49.39015579223633,49.39015579223633,52.231815338134766,55.834407806396484,78.3035888671875
7,47,0,0.2224349081516266,0.6015981435775757,1.4281437397003174,3.409071207046509,1.820826530456543,9.785996437072754,0.371788889169693,1.4216604232788086,5.758120059967041,33.73074722290039
7,47,1,0.169386088848114,5.551072597503662,20.264047622680664,28.236894607543945,30.221593856811523,37.399776458740234,37.426151275634766,39.38253402709961,43.89209747314453,51.654022216796875
7,47,2,0.468039870262146,1.04386305809021,0.8511744141578674,1.5168689489364624,1.8342567682266235,4.1083855628967285,0.6695188879966736,2.35673451423645,2.488629102706909,3.447040557861328
7,47,3,0.33650466799736023,1.651650309562683,6.227267742156982,6.851628303527832,6.900444984436035,6.954585075378418,10.005642890930176,10.2816162109375,17.371971130371094,19.347227096557617
7,48,0,1.3700497150421143,0.6740434169769287,2.839315414428711,4.9679388999938965,3.2695202827453613,11.675091743469238,1.405036211013794,2.930793523788452,7.598324775695801,34.591129302978516
7,48,1,2.051449775695801,0.5805646777153015,1.5707111358642578,3.679286479949951,3.679286479949951,4.050198554992676,5.741030693054199,10.782075881958008,13.645734786987305,13.645734786987305
7,48,2,1.2200114727020264,0.5818366408348083,2.385770797729492,0.28446123003959656,0.4205031394958496,2.6343538761138916,1.9658411741256714,1.3206465244293213,1.629132628440857,2.583296537399292
7,48,3,0.10254784673452377,1.207078456878662,2.608992576599121,2.608992576599121,4.148637294769287,5.125089645385742,13.83207893371582,14.322786331176758,14.730069160461426,15.301628112792969
7,49,0,1.41188645362854,1.9857574701309204,0.21811197698116302,1.6869195699691772,0.3532019555568695,7.102547645568848,1.3302133083343506,0.3181289732456207,3.924496650695801,26.19902992248535
7,49,1,2.0227184295654297,1.2671732902526855,3.2989752292633057,3.652902841567993,3.929877519607544,4.888952732086182,8.780193328857422,8.780193328857422,12.63537883758545,19.427927017211914
7,49,2,1.9301917552947998,2.4437267780303955,1.151290774345398,2.921020269393921,3.1360583305358887,4.914201259613037,1.5844826698303223,4.089149475097656,4.433499813079834,5.070740699768066
7,49,3,1.4390311241149902,2.5728561878204346,4.748698711395264,7.148620128631592,12.567709922790527,26.536680221557617,37.83137130737305,47.22593688964844,51.3201789855957,53.535057067871094
7,50,0,0.5461487174034119,0.5079023838043213,0.5079023838043213,0.6444158554077148,0.6697292923927307,1.3899394273757935,2.7501938343048096,3.0078330039978027,3.071394920349121,5.613738536834717
7,50,1,0.7028947472572327,7.102602958679199,13.650217056274414,16.48635482788086,17.993135452270508,32.21839904785156,35.44290542602539,37.48848342895508,40.4584846496582,38.133975982666016
7,50,2,0.37683290243148804,0.3285927176475525,0.3322679102420807,0.20997492969036102,0.1738177239894867,0.3486352860927582,0.8661757111549377,1.0938255786895752,1.559275507926941,1.9217345714569092
7,50,3,0.4228103756904602,1.166673183441162,13.455618858337402,20.23746109008789,25.647502899169922,27.420326232910156,39.82653045654297,40.08585739135742,37.50159454345703,36.448822021484375
7,51,0,0.27800673246383667,1.7011767625808716,1.8180346488952637,2.4528744220733643,2.6832327842712402,2.8296451568603516,3.208489418029785,3.3068909645080566,6.4100799560546875,10.964499473571777
7,51,1,0.3666519522666931,7.246587753295898,12.720727920532227,15.201950073242188,16.502239227294922,29.47557830810547,32.71852493286133,34.80356216430664,38.77585220336914,36.70515823364258
7,51,2,0.3757147192955017,0.36476650834083557,1.8330600261688232,4.8064165115356445,5.478652477264404,5.762063503265381,7.027946949005127,7.790106296539307,8.599812507629395,11.720558166503906
7,51,3,0.27764958143234253,2.7065060138702393,19.216474533081055,23.131898880004883,25.17783546447754,25.559450149536133,27.613664627075195,27.932292938232422,33.919715881347656,33.48268127441406
7,52,0,0.3651352524757385,7.312377452850342,13.965144157409668,15.653595924377441,16.72159194946289,30.48454475402832,33.111209869384766,35.39139938354492,39.9775390625,39.08129119873047
7,52,1,0.47957631945610046,9.915897369384766,16.745929718017578,19.63617515563965,21.04573631286621,33.940250396728516,37.043312072753906,38.89151382446289,42.30738067626953,40.54451370239258
7,52,2,0.5326471328735352,3.2434139251708984,23.39228057861328,28.114469528198242,31.08139419555664,32.00605010986328,36.289276123046875,36.346702575683594,41.42960739135742,41.42960739135742
7,52,3,0.45300889015197754,3.42866849899292,24.282920837402344,29.580524444580078,33.16987991333008,34.30593490600586,40.818199157714844,40.96096420288086,41.75722122192383,41.37626647949219
7,53,0,0.11017532646656036,11.966385841369629,16.889257431030273,17.11847496032715,24.695384979248047,33.299373626708984,33.29939651489258,36.865272521972656,36.865272521972656,46.90998077392578
7,53,1,0.3754501938819885,2.7647130489349365,3.47963809967041,3.2427098751068115,4.222431182861328,6.366673946380615,5.8098249435424805,5.916861057281494,6.0758137702941895,19.621854782104492
7,53,2,0.5884430408477783,6.0775837898254395,6.52069616317749,10.35167407989502,10.575606346130371,18.422500610351562,22.832393646240234,23.55408477783203,31.55169105529785,40.77492904663086
7,53,3,0.4027184844017029,1.0679841041564941,1.7045754194259644,2.112366199493408,2.548182487487793,0.44595763087272644,2.044119119644165,2.5082080364227295,2.9459269046783447,1.4993540048599243
7,54,0,0.31103387475013733,0.8330960869789124,0.9809989929199219,1.055832028388977,1.0796600580215454,1.1136515140533447,1.1674554347991943,1.9993993043899536,4.9428277015686035,6.987514495849609
7,54,1,0.12355120480060577,2.5966999530792236,3.42842173576355,3.2167820930480957,4.357946395874023,6.703542709350586,6.139222621917725,6.398178577423096,6.830869197845459,21.49631118774414
7,54,2,0.22893041372299194,0.3977743089199066,0.5930865406990051,0.8737959265708923,1.1711764335632324,2.070374011993408,2.187973737716675,2.717536687850952,3.075806140899658,3.713411331176758
7,54,3,0.1980333924293518,0.5421512722969055,1.1538907289505005,1.5488747358322144,1.9631438255310059,1.037981629371643,1.3002233505249023,1.7100193500518799,4.810734272003174,3.2088067531585693
7,55,0,0.34550604224205017,0.10445296764373779,0.4592324495315552,0.929476797580719,1.750104546546936,1.9039136171340942,2.6964163780212402,4.04660701751709,4.469629764556885,5.56091833114624
7,55,1,0.31908291578292847,3.905524492263794,5.047330856323242,4.877450466156006,6.478275299072266,9.467623710632324,8.847294807434082,9.456621170043945,10.443140983581543,27.299556732177734
7,55,2,0.057367466390132904,2.561739921569824,3.5447945594787598,4.990959644317627,5.61700963973999,5.676717281341553,9.47396469116211,10.510400772094727,12.384069442749023,19.768430709838867
7,55,3,0.2314223200082779,0.7126291990280151,1.3943716287612915,1.8444252014160156,2.312669277191162,1.9420472383499146,1.7858269214630127,2.207012891769409,6.836203098297119,4.867398262023926
7,56,0,0.6846485137939453,19.17298126220703,31.210590362548828,35.797210693359375,37.760929107666016,51.852779388427734,54.039222717285156,54.948219299316406,51.6324462890625,48.42725372314453
7,56,1,0.723158061504364,1.088998794555664,1.1735998392105103,1.8227057456970215,1.8510767221450806,4.963531494140625,5.423474311828613,5.902459144592285,5.967165470123291,6.380608081817627
7,56,2,0.7349216938018799,1.4736236333847046,8.60565185546875,8.883133888244629,13.622532844543457,13.33251953125,11.859197616577148,13.172555923461914,12.556517601013184,7.448006629943848
7,56,3,0.4138524532318115,0.8877688050270081,1.2866038084030151,1.8680349588394165,4.725263595581055,5.891576766967773,6.286607265472412,7.477573394775391,14.536516189575195,17.05170440673828
